2015,416,,巴西石油股份有限公司/Petrobras,巴西,1437,-75,2987,444
2015,417,,麦格纳国际公司/Magna International,加拿大,366,19,181,222
2015,418,,德州仪器/Texas Instruments,美国,130,28,177,595
2015,419,,英国国际航空公司/International Airlines,英国,267,13,286,182
2015,420,,丰田工业/Toyota Industries,日本,199,11,369,193
2015,421,,三井住友信托控股/Sumitomo Mitsui Trust,日本,88,15,3811,163
2015,422,,马拉松原油/Marathon Oil,美国,116,30,360,188
2015,423,,富士重工/Fuji Heavy Industries,日本,261,20,172,267
2015,424,,伊利诺伊工具/Illinois Tool Works,美国,145,30,177,365
2015,424,,维亚康姆/Viacom,美国,139,23,234,279
2015,426,,英国天空广播公司/British Sky Broadcasting,英国,134,25,246,256
2015,427,,爱尔兰联合银行/Allied Irish Banks,爱尔兰,61,12,1304,567
2015,427,,桑普公司/Sampo,芬兰,89,20,418,294
2015,429,,嘉信理财/Charles Schwab,美国,61,13,1546,394
2015,430,,苏格兰皇家银行/Royal Bank of Scotland,英国,356,-46,16384,602
2015,431,,印度国家火电公司/NTPC,印度,129,19,354,202
2015,432,,中信证券/Citic Securities,中国大陆,57,18,773,594
2015,433,,三井不动产/Mitsui Fudosan,日本,152,8.09,403,301
2015,434,,华润置地/China Resources Land,中国香港,115,19,426,190
2015,435,,ACS集团/Grupo ACS,西班牙,463,9.51,476,114
2015,436,,美的集团/Midea Group Co. Ltd.,中国大陆,229,17,194,233
2015,437,,信安金融集团/Principal Financial Group,美国,105,11,2191,151
2015,438,,CenturyLink公司/CenturyLink,美国,180,7.72,501,200
2015,439,,富士胶片控股/Fujifilm Holdings,日本,234,11,295,190
2015,439,,保乐力加集团/Pernod Ricard,法国,106,13,363,325
2015,441,,康宁公司/Corning,美国,97,25,301,284
2015,442,,Voya金融公司/Voya Financial,美国,114,23,2305,100
2015,443,,中国南车/CSR,中国大陆,193,8.62,243,351
2015,444,,Talanx集团/Talanx,德国,377,9.88,1738,83
2015,445,,高露洁棕榄集团/Colgate-Palmolive,美国,173,22,135,634
2015,446,,金伯利-克拉克/Kimberly-Clark,美国,209,15,155,392
2015,447,,联想集团/Lenovo Group,中国香港,443,8.87,292,160
2015,448,,安普公司/AMP,澳大利亚,156,7.97,1104,148
2015,449,,土耳其担保银行/Garanti Bank,土耳其,95,17,1040,147
2015,450,,先正达/Syngenta,瑞士,151,16,203,326
2015,451,,凯斯纽荷兰工业集团/CNH Industrial,美国,330,9.17,544,115
2015,451,,中国中冶/Metallurgical Corp of China,中国大陆,341,6.45,526,158
2015,453,,JBS公司/JBS,巴西,512,8.65,312,147
2015,454,,小松公司/Komatsu,日本,189,15,242,197
2015,455,,塞莫拉能源/Sempra Energy,美国,110,12,397,273
2015,456,,韩国SK电讯/SK Telecom,韩国,163,17,254,203
2015,457,,印尼人民银行/Bank Rakyat Indonesia,印尼,69,20,648,249
2015,458,,亚马逊/Amazon.com,美国,890,-2.41,563,1751
2015,458,,TJX公司/TJX Cos,美国,291,22,111,474
2015,460,,星巴克/Starbucks,美国,170,25,124,709
2015,461,,怡安保险/Aon,英国,120,14,298,274
2015,462,,英联食品/Associated British Foods,英国,214,13,170,339
2015,463,,PPG工业/PPG Industries,美国,154,21,176,306
2015,464,,公共服务企业集团/Public Service Enterprise Group,美国,117,15,353,215
2015,465,,中国水电/Sinohydro Group,中国大陆,247,7.57,455,154
2015,466,,泰科电子/TE Connectivity,瑞士,141,19,202,289
2015,467,,雅虎/Yahoo,美国,46,75,620,409
2015,468,,意昂集团/E.ON,德国,1480,-42,1521,303
2015,469,,三菱地产/Mitsubishi Estate,日本,103,9.67,407,331
2015,470,,瑞士通讯/Swisscom,瑞士,128,19,211,308
2015,471,,欧力士/Orix,日本,65,24,949,192
2015,472,,飞利浦/Philips,荷兰,297,5.51,343,277
2015,473,,H&M,瑞典,223,29,99,678
2015,474,,统一爱迪生/Consolidated Edison,美国,129,11,443,180
2015,474,,沙特电力公司/Saudi Electricity,沙特阿拉伯,103,9.63,847,188
2015,476,,中国北车/China CNR,中国大陆,169,8.91,240,333
2015,476,,富士通/Fujitsu,日本,451,9.25,268,146
2015,478,,索尼/Sony,日本,769,-15,1358,342
2015,479,,万事达信用卡/MasterCard,美国,95,36,153,1009
2015,479,,铃木汽车/Suzuki Motor,日本,284,9.91,254,172
2015,481,,中国信达资产管理股份有限公司/China Cinda Asset Management,中国大陆,69,19,877,190
2015,482,,西南航空/Southwest Airlines,美国,186,11,202,277
2015,483,,切萨皮克能源公司/Chesapeake Energy,美国,203,19,408,101
2015,484,,普莱克斯/Praxair,美国,123,17,198,353
2015,485,,印度住房开发金融公司/HDFC,印度,68,14,519,337
2015,485,,塔塔咨询服务公司/Tata Consultancy Services,印度,151,35,110,803
2015,487,,帕卡公司/Paccar,美国,190,14,206,220
2015,488,,国家商业银行National Commercial Bank,沙特阿拉伯,50,23,1159,319
2015,489,,T&D控股/T&D Holdings,日本,208,8.84,1237,97
2015,490,,曼迪利银行/Bank Mandiri,印尼,71,17,690,220
2015,490,,印度煤炭公司/Coal India,印度,117,23,178,367
2015,492,,金巴斯集团/Compass Group,英国,283,14,141,294
2015,493,,日本国际石油开发公司/Inpex,日本,119,17,372,163
2015,494,,前进保险/Progressive,美国,194,13,265,159
2015,495,,西路控股/CRH,爱尔兰,251,7.72,266,215
2015,496,,Ko?控股/Ko? Holding,土耳其,314,12,274,124
2015,496,,西斯科公司/Sysco,美国,481,8.72,180,224
2015,498,,艺康公司/Ecolab,美国,143,12,195,341
2015,499,,泰森食品/Tyson Foods,美国,396,9.19,238,158
2015,500,,恒大地产/Evergrande Real Estate,中国大陆,183,27,765,73
2015,501,,土耳其实业银行/Isbank,土耳其,119,14,1184,104
2015,502,,长江和记实业/CK Hutchison,中国香港,34,69,591,476
2015,503,,理索纳金融控股/Resona Holdings,日本,72,23,3836,117
2015,504,,中电控股/CLP Holdings,中国香港,119,14,278,213
2015,504,,DISH网络/DISH Network,美国,146,9.45,221,329
2015,506,,印度巴帝电信/Bharti Airtel,印度,150,8.01,308,258
2015,507,,生化基因-艾迪克公司/Biogen Idec,美国,97,29,143,970
2015,508,,康明斯/Cummins,美国,192,17,158,250
2015,509,,工商信贷集团/CIC Group,法国,144,15,2973,79
2015,510,,乐购/Tesco,英国,1026,2.64,860,297
2015,511,,美国废物管理公司/Waste Management,美国,140,13,214,250
2015,512,,瑞士寿险控股/Swiss Life Holding,瑞士,221,8.89,2003,81
2015,513,,皇家阿霍德集团/Royal Ahold,荷兰,435,10,171,182
2015,514,,大和房屋工业/Daiwa House Industry,日本,263,12,245,134
2015,515,,拉森-图博/Larsen & Toubro,印度,142,8.11,287,263
2015,516,,Suncorp集团/Suncorp Group,澳大利亚,149,7.33,774,135
2015,517,,太古集团/Swire Pacific,中国香港,79,14,461,200
2015,518,,达信保险顾问有限公司/Marsh & McLennan,美国,130,14,178,307
2015,519,,GF诺特/GFNorte,墨西哥,81,11,745,169
2015,520,,泰华农民银行/Kasikornbank,泰国,74,14,726,171
2015,521,,施乐/Xerox,美国,206,9.67,277,143
2015,522,,Akbank银行/Akbank,土耳其,81,16,932,127
2015,523,,精密机件/Precision Castparts,美国,100,19,197,302
2015,524,,丰田通商/Toyota Tsusho,日本,815,7.54,374,96
2015,525,,阿特拉斯科普柯/Atlas Copco,瑞典,137,18,139,395
2015,525,,蒂森克虏伯集团/ThyssenKrupp Group,德国,560,4.31,442,154
2015,527,,国际纸业/International Paper,美国,262,5.55,287,230
2015,528,,YPF公司/YPF,阿根廷,175,11,246,159
2015,529,,德国商业银行/Commerzbank,德国,227,3.5,6860,164
2015,529,,安特吉/Entergy,美国,125,9.6,465,143
2015,531,,埃克西尔能源/Xcel Energy,美国,117,10,370,178
2015,532,,威朗制药/Valeant Pharmaceuticals,加拿大,83,9.23,264,675
2015,533,,九保田机械/Kubota,日本,148,13,205,205
2015,534,,塔吉特/Target,美国,739,-16,414,535
2015,535,,塞尔基因公司/Celgene,美国,76,20,173,904
2015,536,,复星国际/Fosun International,中国大陆,100,11,524,146
2015,537,,马自达汽车/Mazda Motor,日本,278,18,197,116
2015,538,,洛斯公司/Loews,美国,141,5.88,784,155
2015,539,,奥姆尼康集团/Omnicom Group,美国,153,11,216,195
2015,540,,联合汽车金融公司/Ally Financial,美国,103,12,1536,99
2015,541,,永旺集团/Aeon,日本,576,5.27,652,100
2015,542,,东风汽车集团/Dongfeng Motor Group,中国大陆,131,21,234,144
2015,543,,三星海上火灾保险/Samsung Fire & Marine,韩国,178,7.94,517,113
2015,544,,大金工业/Daikin Industries,日本,178,11,190,199
2015,545,,五三银行/Fifth Third Bancorp,美国,61,15,1396,155
2015,546,,百度/Baidu,中国大陆,79,21,161,714
2015,547,,开云集团/Kering,法国,133,7.59,281,243
2015,548,,昆士兰保险集团/QBE Insurance Group,澳大利亚,147,7.41,457,140
2015,549,,Priceline集团/The Priceline Group,美国,84,24,149,615
2015,550,,班基亚银行/Bankia,西班牙,55,13,2827,168
2015,551,,大冢控股/Otsuka Holding,日本,154,15,182,177
2015,552,,京瓷/Kyocera,日本,140,8.82,248,209
2015,553,,松下/Panasonic,日本,735,1.69,469,324
2015,554,,励德爱思唯尔集团/RELX Group,英国,95,16,173,359
2015,555,,俄罗斯国家石油管道运输公司/Transneft,俄罗斯,220,41,568,36
2015,556,,墨西哥铜业集团/Grupo Mexico,墨西哥,93,18,206,237
2015,556,,信越化学/Shin-Etsu Chemical,日本,116,11,192,276
2015,558,,轴线银行/Axis Bank,印度,64,10,647,217
2015,559,,沃尔沃集团/Volvo Group,瑞典,412,3.06,499,252
2015,560,,大和证券/Daiwa Securities,日本,60,14,1967,140
2015,560,,加拿大国民银行/National Bank of Canada,加拿大,67,13,1692,123
2015,562,,西部数据公司/Western Digital,美国,152,16,151,215
2015,563,,大秦铁路/Daqin Railway,中国大陆,87,23,179,271
2015,564,,暹罗商业银行/Siam Commercial Bank,泰国,54,16,821,186
2015,565,,百思买/Best Buy,美国,415,12,153,135
2015,566,,富兰克林资源公司/Franklin Resources,美国,85,23,163,321
2015,567,,费尔法克斯金融公司/Fairfax Financial,加拿大,99,16,361,124
2015,568,,伍德赛德石油/Woodside Petroleum,澳大利亚,74,24,241,215
2015,569,,罗杰斯通信/Rogers Communications,加拿大,116,12,229,179
2015,570,,碧桂园/Country Garden Holdings,中国香港,138,17,432,86
2015,571,,住友电工/Sumitomo Electric,日本,259,11,240,104
2015,572,,自由全球公司/Liberty Global,英国,182,-6.95,728,450
2015,573,,海德堡水泥/HeidelbergCement,德国,167,6.44,340,152
2015,574,,联昌国际投资银行集团/CIMB Group Holdings,马来西亚,66,9.5,1184,145
2015,575,,日本NKSJ控股/NKSJ Holdings,日本,299,3.79,839,132
2015,576,,诺里尔斯克镍业/Norilsk Nickel,俄罗斯,119,19,131,292
2015,577,,东京瓦斯/Tokyo Gas,日本,213,8.6,186,161
2015,578,,马来西亚大众银行/Public Bank,马来西亚,49,14,989,204
2015,579,,安赛乐米塔尔/ArcelorMittal,卢森堡,792,-11,992,158
2015,580,,韩亚金融集团/Hana Financial Group,韩国,138,8.73,2871,75
2015,580,,泰勒斯电信/TELUS,加拿大,108,13,200,207
2015,582,,英国天然气/BG Group,英国,193,-10,618,435
2015,583,,国电电力/GD Power Development,中国大陆,99,9.75,397,141
2015,584,,中信金融/Chinatrust Financial,中国台湾,76,13,1157,103
2015,585,,阿克苏诺贝尔/Akzo Nobel,荷兰,190,7.24,197,193
2015,585,,富腾/Fortum,芬兰,63,42,259,177
2015,587,,空气产品公司/Air Products & Chemicals,美国,105,10,176,326
2015,588,,西蒙地产集团/Simon Property Group,美国,50,14,295,625
2015,589,,希尔顿全球控股/Hilton Worldwide Holdings,美国,105,6.73,261,292
2015,590,,赛露罗莎纸业/SCA,瑞典,152,9.61,198,167
2015,591,,苏格兰及南方能源集团/SSE,英国,487,3.35,321,224
2015,592,,Ageas保险集团/Ageas,荷兰,168,6.31,1246,87
2015,593,,阿斯麦控股/ASML Holding,荷兰,78,16,158,448
2015,593,,eBay,美国,179,0.46,451,689
2015,595,,底特律能源/DTE Energy,美国,122,9.05,280,149
2015,596,,亚特兰蒂亚/Atlantia,意大利,63,9.8,436,223
2015,597,,沙特拉吉哈银行/Al Rajhi Bank,沙特阿拉伯,37,18,820,245
2015,598,,旭化成公司/Asahi Kasei,日本,187,12,173,135
2015,599,,泰雷兹集团/Thales,法国,172,9.47,242,120
2015,600,,三菱化学/Mitsubishi Chemical,日本,349,6.64,369,90
2015,600,,雷诺兹美国公司/Reynolds American,美国,85,15,152,392
2015,602,,安斯泰来制药/Astellas Pharma,日本,114,9.07,154,371
2015,602,,桑勒姆保险/Sanlam,南非,85,8.05,525,147
2015,604,,阿纳达科石油/Anadarko Petroleum,美国,164,-18,617,443
2015,604,,赢创集团/Evonik,德国,171,7.52,202,174
2015,606,,海通证券/Haitong Securities,中国大陆,38,13,568,393
2015,607,,索迪斯/Sodexo,法国,245,6.67,191,158
2015,608,,AES公司/AES,美国,171,8.25,390,94
2015,609,,港铁公司/MTR,中国香港,52,20,293,283
2015,610,,贝克顿-迪金森公司/Becton Dickinson,美国,85,12,185,296
2015,611,,萨班哲控股/Sabanci Holding,土耳其,131,9.43,990,76
2015,612,,安徽海螺水泥/Anhui Conch Cement,中国大陆,98,18,165,199
2015,613,,阿特维斯集团/Actavis,爱尔兰,131,-16,525,1167
2015,614,,斯坦国际控股/Steinhoff International,南非,113,9.72,179,223
2015,615,,俄罗斯国有商业银行/VTB Bank,俄罗斯,284,1.09,2032,146
2015,616,,欧米威集团/OMV Group,奥地利,476,4.73,434,94
2015,617,,阳狮集团/Publicis Groupe,法国,96,9.55,250,176
2015,618,,德尔福汽车/Delphi Automotive,英国,170,14,107,244
2015,619,,爱尔兰银行/Bank of Ireland,爱尔兰,57,10,1571,127
2015,620,,英美集团/Anglo American,英国,270,-26,660,209
2015,621,,芝加哥商业交易所集团/CME Group,美国,31,11,724,311
2015,622,,萨瓦德尔银行/Banco de Sabadell,西班牙,95,4.93,1977,131
2015,622,,阿瓦尔集团/Grupo Aval,哥伦比亚,90,8.59,836,102
2015,624,,住友商事/Sumitomo Corp,日本,342,3.05,782,135
2015,625,,惠尔浦/Whirlpool,美国,199,6.5,200,157
2015,626,,尤尼百-洛当科集团/Unibail-Rodamco,法国,27,22,430,269
2015,627,,法拉贝拉/Falabella,智利,133,8.14,187,190
2015,628,,日本爱信精机/Aisin Seiki,日本,275,7.08,233,110
2015,628,,地区金融公司/Regions Financial,美国,54,12,1204,128
2015,630,,中亚银行/Bank Central Asia,印尼,44,14,446,289
2015,631,,乐金显示器/LG Display,韩国,251,8.59,209,105
2015,632,,策斯能源集团/CEZ Group,捷克共和国,97,11,274,138
2015,633,,夏尔公司/Shire,爱尔兰,60,35,136,456
2015,633,,光谱能源公司/Spectra Energy,美国,58,11,340,246
2015,635,,法国标致/Peugeot,法国,711,-9.36,743,137
2015,636,,达乐公司/Dollar General,美国,189,11,112,229
2015,637,,Cenovus能源公司/Cenovus Energy,加拿大,178,6.74,214,146
2015,637,,高知特信息技术/Cognizant Technology,美国,103,14,117,381
2015,639,,吉宝企业/Keppel Corp,新加坡,105,15,238,120
2015,640,,邦基集团/Bunge,美国,572,5.14,214,122
2015,641,,暹罗白水泥/Siam Cement,泰国,150,10,142,191
2015,642,,加拿大钾肥公司/PotashCorp,加拿大,71,15,177,273
2015,642,,特索罗石油/Tesoro,美国,406,8.43,166,109
2015,644,,阿尔斯通/Alstom,法国,184,5.94,420,98
2015,644,,英格索兰/Ingersoll-Rand,爱尔兰,129,9.32,173,179
2015,646,,华润电力/China Resources Power,中国香港,91,12,291,124
2015,647,,新世界发展/New World Development,中国香港,73,14,488,105
2015,648,,MSF公司/Mercantil Servicios,委内瑞拉,41,12,490,323
2015,649,,LG 化学/LG Chem,韩国,214,8.04,165,139
2015,650,,会德丰/Wheelock & Co,中国香港,53,28,667,105
2015,651,,雅拉国际/Yara International,挪威,151,12,149,145
2015,652,,柯尔百货/Kohl's,美国,190,8.68,144,160
2015,653,,亚美资源/AmerisourceBergen,美国,1240,0.35,249,247
2015,653,,泰纳瑞斯公司/Tenaris,卢森堡,103,13,167,169
2015,655,,阿布扎比国民银行/National Bank of Abu Dhabi,阿联酋,36,15,1024,170
2015,656,,库世塔德/Couche Tard,加拿大,362,9.49,89,230
2015,657,,洲际交易所/IntercontinentalExchange,美国,44,9.82,683,256
2015,658,,M&T银行/M&T Bank,美国,47,11,972,164
2015,659,,弗里波特公司/Freeport,美国,217,-13,588,199
2015,660,,希捷科技/Seagate Technology,爱尔兰,142,20,108,173
2015,661,,东丽株式会社/Toray Industries,日本,186,6.87,189,136
2015,662,,南亚塑胶工业/Nan Ya Plastics,中国台湾,107,10,169,178
2015,663,,恒基地产/Henderson Land,中国香港,31,22,409,214
2015,664,,纽柯钢铁/Nucor,美国,211,7.12,156,149
2015,665,,斯沃琪集团/Swatch Group,瑞士,95,15,128,239
2015,666,,酋长国迪拜国民银行/Emirates NBD,阿联酋,47,13,988,136
2015,667,,英国森特理克集团/Centrica,英国,484,-17,354,188
2015,668,,德意志交易所/Deutsche Boerse,德国,32,10,2613,163
2015,668,,韩国工业银行/Industrial Bank of Korea,韩国,98,9.75,2010,66
2015,670,,翠丰集团/Kingfisher,英国,174,11,146,127
2015,671,,村田制作所/Murata Manufacturing,日本,92,14,117,323
2015,672,,印孚瑟斯/Infosys,印度,86,20,100,402
2015,673,,法罗里奥集团/Ferrovial,西班牙,117,5.33,308,160
2015,674,,第一海湾银行/First Gulf Bank,阿联酋,29,15,578,183
2015,675,,阿第克公司/Adecco,瑞士,269,8.5,120,151
2015,675,,固特异轮胎/Goodyear,美国,181,25,181,74
2015,677,,加拿大能源公司/Encana,加拿大,76,34,246,98
2015,678,,友利银行/Woori Bank,韩国,110,12,2405,57
2015,679,,达维塔/DaVita,美国,128,7.23,179,176
2015,679,,Eversource能源公司/Eversource Energy,美国,77,8.2,298,162
2015,681,,巴西食品公司/BRF,巴西,132,9.45,142,182
2015,682,,应用材料公司/Applied Materials,美国,92,12,131,272
2015,682,,家乐氏/Kellogg,美国,146,6.32,152,235
2015,684,,阿迪达斯/Adidas,德国,195,6.5,150,171
2015,685,,加阳公司/Agrium,加拿大,160,7.07,171,151
2015,686,,罗尔斯-罗伊斯控股/Rolls-Royce Holdings,英国,226,1.14,346,261
2015,687,,华电国际/Huadian Power International,中国大陆,111,9.67,303,96
2015,688,,委内瑞拉银行/Banco De Venezuela,委内瑞拉,35,18,365,232
2015,688,,发那科公司/Fanuc,日本,61,17,127,531
2015,690,,讯销集团/Fast Retailing,日本,136,7.34,108,421
2015,691,,纳斯帕斯集团/Naspers,南非,65,11,136,671
2015,691,,赛峰公司/Safran,法国,200,-1.67,316,302
2015,693,,美盛/Mosaic,美国,91,10,183,172
2015,694,,中国船舶重工股份有限公司/China Shipbuilding Industry,中国大陆,89,4.08,342,305
2015,695,,保时捷汽车控股/Porsche Automobil Holding,德国,0,40,369,153
2015,696,,阿伯提斯交通公司/Abertis,西班牙,64,8.7,336,168
2015,697,,嘉士伯/Carlsberg,丹麦,115,7.85,226,131
2015,698,,朝日集团控股公司/Asahi Group Holdings,日本,169,6.53,162,160
2015,699,,派克汉尼汾公司/Parker-Hannifin,美国,133,11,126,173
2015,699,,VF公司/VF,美国,123,10,100,322
2015,701,,中国建材/China National Building,中国大陆,198,9.68,510,55
2015,701,,马格尼特公司/Magnit,俄罗斯,198,12,61,204
2015,703,,东方航空/China Eastern Airlines,中国大陆,146,5.54,264,127
2015,703,,迈兰/Mylan,美国,78,9.29,159,286
2015,705,,斯纳姆公司/Snam,意大利,50,16,301,176
2015,706,,阿帕奇公司/Apache,美国,137,-54,560,244
2015,707,,JX控股公司/JX Holdings,日本,1110,-15,656,97
2015,708,,中钢集团/China Steel,中国台湾,121,7.31,216,131
2015,709,,森那美/Sime Darby,马来西亚,133,8.68,148,160
2015,710,,鞑靼石油/Tatneft,俄罗斯,123,24,122,121
2015,711,,五十铃汽车/Isuzu Motors,日本,172,11,145,113
2015,712,,澳洲保险集团/Insurance Australia Group,澳大利亚,95,11,247,108
2015,713,,百胜餐饮集团/Yum Brands,美国,133,11,83,346
2015,714,,哥伦比亚银行/Bancolombia,哥伦比亚,65,9.39,626,98
2015,715,,中国太平保险/China Taiping Insurance,中国香港,108,5.11,519,109
2015,716,,住友不动产/Sumitomo Realty,日本,69,6.22,366,180
2015,717,,中华电信/Chunghwa Telecom,中国台湾,75,13,141,249
2015,718,,理光/Ricoh,日本,213,7.71,229,82
2015,719,,史赛克/Stryker,美国,97,5.15,177,348
2015,720,,泰科国际/Tyco International,瑞士,103,17,112,181
2015,721,,西日本铁路/West Japan Railway,日本,127,7.99,231,106
2015,722,,长江电力/China Yangtze Power,中国大陆,40,18,245,292
2015,723,,北方信托银行/Northern Trust,美国,44,7.99,1099,165
2015,723,,威立雅环境集团/Veolia Environnement,法国,317,3.26,420,109
2015,725,,广达电脑/Quanta Computer,中国台湾,306,6.23,192,93
2015,726,,国药控股/Sinopharm Group,中国大陆,325,4.67,207,112
2015,727,,麦德龙集团/Metro Group,德国,831,1.06,383,117
2015,728,,Navient公司/Navient,美国,57,11,1464,82
2015,729,,积水建筑/Sekisui House,日本,179,8.43,164,103
2015,730,,罗萨奥蒂卡集团/Luxottica Group,意大利,102,8.52,116,309
2015,731,,乐金电子/LG Electronics,韩国,568,3.79,337,87
2015,732,,依视路国际/Essilor International,法国,75,12,131,259
2015,732,,玛莎百货/Marks & Spencer,英国,171,8.34,130,136
2015,734,,皇家加勒比邮轮/Royal Caribbean Cruises,美国,81,7.64,207,181
2015,735,,美国铝业/Alcoa,美国,239,2.68,374,163
2015,736,,日本乐天/Rakuten,日本,57,6.67,307,247
2015,736,,Scentre集团/Scentre Group,澳大利亚,20,59,257,152
2015,738,,拉法基/Lafarge,法国,170,1.9,421,191
2015,739,,电通广告/Dentsu,日本,226,4.13,223,130
2015,740,,上海电气/Shanghai Electric Group,中国大陆,124,4.15,231,209
2015,741,,加拿大太平洋铁路公司/Canadian Pacific Railway,加拿大,60,13,146,301
2015,742,,惠好/Weyerhaeuser,美国,77,18,135,169
2015,743,,波兰储蓄银行/PKO Bank Polski,波兰,50,10,700,115
2015,744,,住友化工/Sumitomo Chemical,日本,223,5.64,257,86
2015,745,,盖普/Gap,美国,164,13,77,180
2015,746,,西班牙大众银行/Banco Popular Espanol,西班牙,77,4.38,1954,110
2015,747,,日本电气/NEC,日本,280,6.76,211,79
2015,748,,诺瓦泰克公司/Novatek,俄罗斯,93,9.65,117,263
2015,749,,电能实业/Power Assets Holdings,中国香港,2.75,79,176,214
2015,750,,雅诗兰黛/Estée Lauder Cos,美国,110,11,79,321
2015,750,,史丹利百得/Stanley Black & Decker,美国,113,7.64,158,152
2015,752,,长城汽车/Great Wall Motor,中国大陆,98,13,99,240
2015,753,,世茂房地产/Shimao Property Holdings,中国香港,91,13,355,73
2015,754,,桑巴金融集团/Samba Financial Group,沙特阿拉伯,21,13,579,134
2015,755,,法国再险/Scor,法国,149,6.8,450,65
2015,756,,三菱汽车/Mitsubishi Motors,日本,204,11,137,90
2015,757,,巴拉特石油/Bharat Petroleum,印度,406,6.47,151,93
2015,758,,广发证券/GF Securities,中国大陆,25,8.15,387,279
2015,759,,巴罗塞集团/B?loise Group,瑞士,105,7.77,798,64
2015,760,,山特维克/Sandvik,瑞典,129,8.75,136,139
2015,761,,虚拟机件公司/VMware,美国,60,8.86,152,357
2015,762,,华泰证券/Huatai Securities,中国大陆,27,7.28,439,279
2015,762,,现代钢铁/Hyundai Steel,韩国,159,7.27,263,79
2015,764,,东北电力/Tohoku Electric Power,日本,206,8.68,348,56
2015,765,,浙能电力/Zhejiang Zheneng Electric Power,中国大陆,88,9.37,155,160
2015,766,,凯捷咨询/Capgemini,法国,140,7.69,139,138
2015,766,,龙湖地产/Longfor Properties,中国大陆,83,14,271,84
2015,768,,曼谷银行/Bangkok Bank,泰国,45,11,839,109
2015,769,,培生/Pearson,英国,80,7.76,178,176
2015,770,,潍柴动力/Weichai Power,中国大陆,129,8.12,194,98
2015,771,,利雅得银行/Riyad Bank,沙特阿拉伯,24,12,572,135
2015,772,,日本航空公司/Japan Airlines,日本,127,15,120,113
2015,773,,第一能源/FirstEnergy,美国,150,2.21,522,151
2015,773,,诺布尔能源/Noble Energy,美国,49,12,226,196
2015,775,,花王公司/Kao Corp,日本,132,7.52,100,258
2015,776,,伊塔乌投资银行/Itaúsa,巴西,21,34,183,212
2015,777,,L品牌/L Brands,美国,115,10,75,277
2015,778,,PGE公司/PGE,波兰,89,12,186,105
2015,779,,科凯国际集团/KeyCorp,美国,43,9,938,121
2015,780,,科威特国民银行/National Bank of Kuwait,科威特,28,9.2,744,136
2015,781,,青岛海尔/Qingdao Haier,中国大陆,144,8.1,121,137
2015,782,,沙特不列颠银行/Saudi British Bank,沙特阿拉伯,19,11,500,131
2015,783,,雷塞卢公司/Resolution,英国,181,-2.78,1692,89
2015,783,,印尼电信/Telekom Indonesia,印尼,76,12,114,221
2015,785,,关西电力/Kansai Electric Power,日本,321,-12,636,89
2015,785,,万洲国际/WH Group,中国香港,222,7.66,147,89
2015,787,,车美仕/CarMax,美国,143,5.97,132,155
2015,788,,联发科技/Mediatek,中国台湾,70,15,111,209
2015,789,,秘鲁信贷公司/Credicorp,秘鲁,51,8.43,454,120
2015,790,,奥地利第一储蓄银行/Erste Group Bank,奥地利,116,-19,2375,112
2015,790,,兰德证券集团/Land Securities Group,英国,12,29,225,149
2015,792,,芬欧汇川集团/UPM-Kymmene,芬兰,131,6.79,172,107
2015,793,,法雷奥集团/Valeo,法国,169,7.46,121,121
2015,794,,因布萨金融集团/Grupo Inbursa,墨西哥,40,14,262,177
2015,795,,泰京银行/Krung Thai Bank,泰国,44,10,834,100
2015,796,,东亚银行/Bank of East Asia,中国香港,44,8.59,1026,104
2015,797,,兆丰金融控股/Mega Financial Holding,中国台湾,27,9.38,1097,105
2015,798,,美国电塔/American Tower,美国,41,8.25,213,412
2015,798,,宣威-威廉斯/Sherwin-Williams,美国,111,8.61,57,273
2015,800,,宁波银行/Bank of Ningbo,中国大陆,47,8.93,876,96
2015,801,,香港交易及结算所有限公司/Hong Kong Exchanges,中国香港,13,6.66,325,295
2015,802,,德讯集团/Kuehne + Nagel,瑞士,191,6.92,66,182
2015,803,,乐天百货/Lotte Shopping,韩国,267,4.76,365,62
2015,804,,乔治威斯顿/George Weston,加拿大,398,1.04,320,106
2015,804,,哈尔克银行/Halkbank,土耳其,66,10,686,66
2015,806,,巴西百货/Companhia Brasileira de Distribuicao,巴西,278,5.4,171,85
2015,807,,台塑石化/Formosa Petrochemical,中国台湾,301,2.99,150,209
2015,808,,德事隆/Textron,美国,139,6,146,128
2015,809,,美国再险集团/Reinsurance Group of America,美国,108,6.84,447,64
2015,810,,中部电力/Chubu Electric Power,日本,288,-0.42,468,91
2015,811,,万豪国际集团/Marriott International,美国,138,7.53,69,222
2015,811,,威普罗公司/Wipro,印度,76,14,91,247
2015,813,,汽车地带/AutoZone,美国,98,11,80,221
2015,814,,马辛德拉公司/Mahindra & Mahindra,印度,116,7.08,147,124
2015,815,,中国铝业/Aluminum Corp of China,中国大陆,230,-26,311,124
2015,816,,招商证券/China Merchants Securities,中国大陆,24,6.25,312,312
2015,817,,尤那坶集团/Unum,美国,105,4.13,647,84
2015,818,,景顺集团/Invesco,美国,51,9.88,205,172
2015,819,,通力公司/Kone,芬兰,97,10,77,240
2015,820,,银河娱乐/Galaxy Entertainment,中国香港,93,13,67,197
2015,820,,TCL集团/TCL Corp,中国大陆,164,5.17,150,123
2015,822,,探索通讯/Discovery Communications,美国,63,11,160,144
